elles158	o0001405
ezinux	o0001407
elles157	o0001363
elles265	o0000221
elles288	o0000230
elles039	o0001425
elles289	o0001431
elles290	o0000231
elles067	o0000222
ectub	o0000222
elles068	o0001421
elles069	o0001422
eldig	o0001422
elles211	o0000224
elles310	o0000225
elles054	o0000226
elles348	o0000228
elles194	o0000232
enkux	o0001440
elles196	o0000233
elles142	o0027597
elles195	o0000234
elles195a	o0031725
elles002	o0000236
elles197	o0000237
ehx	o0001447
elles202	o0001452
ellajx	o0001452
endibdim	o0001452
eric6	o0001453
elles201	o0001462
ey2	o0001462
eh	o0001462
ellag2	o0001464
ellaj2	o0001464
ellam	o0001464
elles040	o0000239
elles041	o0001470
elles042	o0027540
elles249	o0000240
elles108	o0000241
elles073	o0000242
elles369	o0000244
eb	o0000244
ep	o0000244
ece3	o0000245
elles049	o0000246
eg	o0000246
ej	o0000246
ek	o0000246
eq	o0000246
elles220	o0000247
elles225	o0001487
elles223	o0001489
elles221	o0001510
elles222	o0001511
elles224	o0001516
elles095	o0000248
el2	o0000249
el4	o0001524
elles205	o0000254
em	o0000254
enegi	o0000254
enegir	o0000254
ennegi	o0000254
ennigi	o0000254
enaqa	o0001542
elles124	o0000256
en6	o0000256
elles264	o0000257
er	o0000257
ere14	o0000257
erec3	o0000257
erecu	o0000257
eri14	o0000257
elles091	o0000259
es5	o0000259
ec15	o0000259
elles182	o0000260
e7	o0000260
en4	o0000260
enem	o0000260
enim	o0000260
eckirix	o0031752
elles184	o0001611
emma2	o0001611
emmen2	o0001611
emmin2	o0001611
enmen2	o0001611
emenx	o0001592
elles186	o0001626
elles187	o0001648
em4	o0001648
eme	o0001648
emejarx	o0001599
emejarjarx	o0001600
emengi	o0001601
emesig	o0001657
elles183	o0001676
emma	o0001662
emmen	o0001662
emmin	o0001662
enmen	o0001662
elles362	o0000277
elles079	o0000263
elles099	o0000267
esirx	o0000268
esir3	o0001572
elles262	o0000269
elles260	o0001573
elles349	o0000270
esi	o0000270
esig	o0000270
ecax	o0000270
evlu	o0000270
eric7	o0000272
elles017	o0000273
elles156	o0000275
ec8	o0000275
ellat	o0001586
elles300	o0000278
elles228	o0000279
erfetu	o0000279
ecemen	o0001693
ecemin	o0001693
ecemen2	o0001692
ecemin2	o0001692
ecceb	o0001696
engarx	o0001697
ecemenx	o0031664
egi3	o0001721
elles361	o0000281
elles101	o0000282
elles353	o0000284
elles139	o0000286
errax	o0000286
elles387	o0000289
eh3	o0001755
eheh	o0001754
ehehhe	o0001754
elles226	o0000296
elles284	o0000299
ecqa	o0000299
elles007	o0000291
elles368	o0000293
elles241	o0000294
elles175	o0000295
erenx	o0000304
elles321	o0000305
elles372	o0000306
ella2	o0000306
ellag	o0000306
ellaj	o0000306
elles375	o0001800
elles384	o0001800
elamkuc4	o0001800
ellamkuc4	o0001800
engurx	o0001800
edakua2	o0001775
elles376	o0001799
elles373	o0027697
ellamkucx	o0001808
elles382	o0001778
elamkuc3	o0001815
ellamkuc3	o0001815
ex	o0001814
engur	o0001814
elamkuc	o0001818
ellamkuc	o0001818
ellamkuc5	o0001781
elamkucx	o0023056
esir2	o0001821
esirha	o0001783
esirhia	o0001783
elamkuc2	o0001828
ellamkuc2	o0001828
elles381	o0221968
elles383	o0001832
elles176	o0000307
elles174	o0000308
e11	o0001850
ed3	o0001850
e12	o0001849
ed4	o0001849
elles229	o0000309
elles370	o0000422
elles371	o0000423
elles112	o0000424
ecx	o0000424
elles113	o0001906
ec22	o0001906
ecux	o0001906
elles277	o0025810
elles100	o0000319
elles115	o0000320
elles013	o0000321
elles143	o0025860
elles148	o0000340
elles168	o0000347
elles198	o0025841
elles212	o0000368
elles219	o0025844
elles235	o0028019
elles237	o0001855
elles236	o0028021
elles238	o0027620
elles239	o0000377
elles254	o0000385
elles258	o0000391
elles298	o0000401
elles305	o0001866
elles379	o0027555
elles120	o0000425
en3	o0000425
erba	o0000430
erbe	o0000430
elles378	o0000433
eze	o0000433
elles188	o0000439
enbir	o0001953
ecela	o0021745
ecelal	o0021745
er13	o0001970
ere13	o0001970
eri13	o0001970
eclug	o0001980
elles386	o0000443
elles190	o0001955
elles094	o0000434
elles096	o0000436
elles136	o0000437
elles114	o0000438
elles019	o0000444
elles020	o0000445
elles282	o0000452
elles070	o0000448
elles027	o0000449
emac	o0002001
erix	o0002001
elles028	o0000451
elles366	o0000453
esibx	o0000453
ec17	o0002011
elles071	o0000454
elles213	o0000455
elles215	o0002015
elles008	o0000457
elles029	o0000458
elles329	o0000460
eger5	o0000461
egir5	o0000461
ejir5	o0000461
elles133	o0000463
elles134	o0002033
erinx	o0027772
erina8	o0002020
elles242	o0000466
ennin	o0000466
elles014	o0000469
elles126	o0000476
elles121	o0000470
erec2	o0000470
eric2	o0000470
elles267	o0000473
e10	o0000473
elles043	o0000474
elles390	o0000475
elles080	o0000477
erim2	o0002066
erima2	o0002066
erin7	o0002066
enten	o0002070
entena	o0002070
ec13	o0002070
emec2	o0002071
ec12	o0002071
elles263	o0000479
elles268	o0002076
elles266	o0002079
enna	o0002077
elles154	o0000482
elam	o0000482
elama	o0000482
elamu	o0000482
enim2	o0000482
elles155	o0002081
elles057	o0000483
elles061	o0002104
endamekar	o0002085
elles058	o0027699
eg3	o0002109
ej3	o0002109
em3	o0002109
elles060	o0002113
elles088	o0000485
elles021	o0000487
elles016	o0000491
encab	o0000491
elles047	o0000488
erida	o0000488
eridu	o0000488
eridug	o0000488
eriduga	o0000488
elles066	o0002123
eribura	o0002122
ega2	o0002121
elles200	o0000490
elles233	o0002142
elles234	o0002146
elles065	o0000497
endur	o0000497
erida2	o0002213
en5	o0002207
ensag	o0002206
ensi2	o0002206
ensik	o0002206
encada	o0002208
encadu	o0002208
elles216	o0000498
elles023	o0000499
elles129	o0000500
elles130	o0002231
elles146	o0000501
elles232	o0000502
ew	o0000502
elles144	o0000503
elles147	o0002245
elles350	o0000510
elles046	o0000514
ec11	o0000514
elles161	o0000516
elles357	o0000517
ellandu	o0002262
elles178	o0000518
eru2	o0002269
erum2	o0002269
eru3	o0002284
erum3	o0002284
elles181	o0000519
elles271	o0000522
eme7	o0002294
eme3	o0002295
ege2	o0002300
eger3	o0002300
egi2	o0002300
egir3	o0002300
eme5	o0002302
emerah	o0002302
e13	o0002305
emezix	o0002307
emec	o0002310
emezi	o0002310
ezix	o0002310
elles274	o0002323
e5	o0002323
erec	o0002323
eric	o0002323
elles102	o0000523
elles125	o0000524
e14	o0000524
elles050	o0000525
elles052	o0000526
epig	o0000527
elles111	o0000528
egarx	o0000528
eger6	o0000528
egir6	o0000528
elles391	o0000529
elles153	o0000530
elles172	o0000531
e6	o0002367
elles045	o0000534
elles128	o0000535
elles117	o0000536
elles063	o0000537
elles127	o0000537
elles107	o0000539
elles098	o0002824
en8	o0002824
elles230	o0002828
elles231	o0002699
elles116	o0002829
elles397	o0002827
elles118	o0002831
elles119	o0002726
ezina3	o0002726
ezinam3	o0002726
ezinu3	o0002726
ezinax	o0000640
ezennax	o0002731
ezim2	o0002731
ezin2	o0002731
ezina2	o0002731
ezinam2	o0002731
ezinan2	o0002731
ezinu2	o0002731
elles352	o0002833
elles018	o0002834
elles326	o0002836
elles351	o0002837
elal2	o0002837
elal	o0002743
elles319	o0002838
elles320	o0002752
elles015	o0002840
elles259	o0002842
ecda3	o0002842
ecda	o0023027
ecda2	o0002763
ectax	o0002763
elles076	o0002845
elles210	o0002850
ecca2	o0002850
en2	o0002812
elles024	o0002848
elles291	o0000541
elles307	o0000546
elles162	o0000547
erbura	o0000547
elles106	o0000548
elles203	o0000550
elles204	o0002412
elles208	o0000551
elles011	o0000553
elles122	o0000556
elles389	o0000557
egix	o0000557
elles248	o0000558
elles256	o0000559
eb2	o0000559
eger4	o0000559
egir4	o0000559
egur4	o0000559
ep2	o0000559
elles281	o0000560
ecgarx	o0002453
ecgiri	o0002453
eckiri	o0002453
elles173	o0002459
ele	o0002461
eli	o0002461
elles180	o0002466
es2	o0002471
ec	o0002471
eca2	o0002471
ece	o0002471
elles082	o0000599
elles166	o0000564
elles206	o0000565
elles217	o0000565
e8	o0000565
e3	o0002488
ed2	o0002488
edax	o0002488
eme2	o0002524
emeda	o0002524
emeda3	o0002531
elles169	o0000572
elles085	o0000573
elles086	o0002528
elles087	o0002530
elles356	o0000574
elles323	o0000576
elles250	o0000585
eren8	o0002591
erim7	o0002591
erin9	o0002591
elles247	o0000588
elles103	o0000579
elles295	o0000582
er4	o0000582
ere	o0000582
eri	o0000582
elles315	o0002555
erim3	o0002562
erimmax	o0002562
erin3	o0002562
elles314	o0002572
erarimx	o0002577
erim6	o0002577
erin6	o0002577
elles297	o0000584
elles034	o0000595
elles037	o0002617
elles328	o0000597
elles056	o0000594
elles193	o0000592
elles395	o0000603
elles165	o0000605
en7	o0000605
enkudx	o0000605
enku	o0002659
enkud	o0002659
essad	o0002659
ecsad	o0002659
eccad	o0002659
elles287	o0000608
elles246	o0000609
elles171	o0000614
elles062	o0000618
elles240	o0000615
elles273	o0000617
elles279	o0000393
ec6	o0000020
elles109	o0000010
elimmux	o0000080
edin.a	o0000664
edin.a.lal	o0000664
edin.lal	o0000664
edin.lal.a	o0000664
edin.na.a.lal	o0000664
elles255	o0000777
e.kisim5*a.mac	o0000943
e.kisim5*balag	o0000951
e.kisim5*ga	o0000953
e.kisim5*gir2	o0000954
e.kisim5*la	o0000960
e.kisim5*tak4	o0000965
e.kisim5*u2.gir2	o0000948
elles033b	o0000978
elles253	o0000152
elles385	o0000160
e2.pap.gacan.dic	o0000167
elles283	o0000173
en.e2	o0001052
en.me.an*muc3	o0001058
en.me.gi4	o0001059
en*me.gi	o0001059
en*me.gi4	o0001059
engiz2	o0001059
en*me.li	o0001062
en*me.mu	o0001063
en.nunuz.ma	o0001067
en.nu.nunuz.zi.an.cec.ki	o0001069
en.nu.nunuz.zi.an.ud	o0001068
en.pap.igi@g.nun.ezen*kaskal	o0001071
en*igi@g.nun.ezen*kaskal	o0001071
en*igi@g.nun.me.ezen*kaskal	o0001071
ec2@90	o0000178
ec2.bu.ec2.nun.ec2.tu	o0001131
ec2.bu.nun.ec2.tu	o0001131
ec2.sud.ec2.tu	o0001131
ec2.sud.nun	o0001131
ec2.sud.nun.tu.ec2	o0001131
ec2.sud.ud.nun.ec2.tu	o0001131
ec2.tu.bu	o0001131
ec2%ec2.nun.a	o0018592
ezen.an	o0001104
ezen*an	o0001104
elles304	o0001104
ezen*bad.an	o0001104
ezen*gan2@t	o0001106
ezen*gud	o0001114
elles336	o0001246
elles347	o0001246
e2.gi.na.ab.hi	o0001341
e2.gi.na.ab.tum	o0001341
e2.gi.na.ab.u.gud	o0001341
e2.gi.na.tum	o0001341
elles199	o0001447
e2.balag	o0001735
elles241a	o0000294
ecerx	o0001800
elles377	o0001838
elles138	o0000437
elles081	o0000478
elles059	o0027883
elles048	o0002125
el.sud	o0002180
elles145	o0000501
elles276	o0002304
elles051	o0002337
elles132	o0000532
ec2.nun.bu	o0221957
ec2.nun.bu.ce	o0221957
elles149	o0002832
elles292	o0002753
elles261	o0002763
elles302	o0002816
elles038	o0002456
elles209	o0002477
ece@c	o0002471
elles207	o0002521
emedax	o0002524
elles317	o0002566
elles317a	o0002566
elles318	o0002578
ec21	o0000023
ece3@c	o0000005
entena0	o0002070
emejar0	o0001599
esikilla0	o0001256
erba0	o0000430
erbe0	o0000430
edi0	o0001295
emejarjar0	o0001600
eheh0	o0001754
enkar0	o0001078
enlil0	o0000114
elamu0	o0000482
ecgunu0	o0000743
eridu0	o0000488
elama0	o0000482
ecguna0	o0000743
ensag0	o0002206
esagtur0	o0001276
ezenna0	o0002731
ehili0	o0001265
eburra0	o0001252
eurre0	o0001145
ece@c0	o0002471
enigin0	o0000689
essad0	o0002659
edur0	o0000845
erad0	o0000103
ec2@t0	o0000179
ezim0	o0002731
esib0	o0000453
ejar0	o0001151
eccana0	o0000985
eribura0	o0002122
essadu0	o0000738
emengi0	o0001601
ellat0	o0001586
erimma0	o0002562
ellam0	o0001464
egia0	o0001306
emesig0	o0001657
ezinan0	o0002731
erfetu0	o0000279
erarim0	o0002577
egirsu0	o0001260
eccad0	o0002659
emuc0	o0000851
ensik0	o0002206
ehehhe0	o0001754
eq0	o0000246
ebeh0	o0001074
ectub0	o0000222
ew0	o0000502
ek0	o0000246
erima0	o0002066
esa0	o0000088
enaqa0	o0001542
eccaba0	o0000985
eckunu0	o0000743
ecceb0	o0001696
ej0	o0002109
enten0	o0002070
esirhia0	o0001783
elam0	o0000482
eyi0	o0001139
eyu0	o0001139
eyella0	o0001256
erra0	o0000286
eazag0	o0001269
esajtur0	o0001276
endur0	o0000497
enkara0	o0001078
ebla0	o0000722
emac0	o0002001
esirha0	o0001783
eldig0	o0001422
ec2@900	o0000178
ecqa0	o0000299
ehe0	o0000885
evutu0	o0001288
ehi0	o0000885
eki0	o0000166
ecsadu0	o0000738
eriduga0	o0000488
eridug0	o0000488
engara0	o0000102
ecsad0	o0002659
elilla0	o0001267
edamu0	o0000727
emedud0	o0001282
erecu0	o0000257
endamekar0	o0002085
ellandu0	o0002262
ela0	o0000686
ericti0	o0001212
ebur0	o0001078
ece3@c0	o0000005
enna0	o0002077
enme0	o0001083
erem0	o0000175
etutum0	o0001288
eburu0	o0001078
ehalla0	o0001264
esibir0	o0001300
ecu0	o0001906
erbura0	o0000547
far2	o0000097
fur	o0000097
furu	o0000097
fa3	o0000099
fil3	o0000822
fillu	o0000822
fif	o0000114
furfub	o0000155
fab	o0000175
fap	o0000175
fapa	o0000175
fabu	o0000175
fi9	o0000178
f1	o0000181
f2	o0000182
f3	o0000183
f4	o0000184
f5	o0000185
f6	o0000186
fil4	o0001378
furfub2	o0000270
fah2	o0000281
far	o0001832
fara	o0001832
fil2	o0000455
far3	o0000463
fer	o0000463
fir	o0000463
fur2	o0000463
fah	o0000477
feh2	o0000477
fal	o0000479
fil	o0000488
falam	o0000519
falmu	o0000519
f	o0000522
falx	o0000522
fi3	o0000525
feh	o0002848
fin	o0002471
fa	o0000603
fak	o0000605
fe	o0000608
fi	o0000608
fe2	o0000609
fi2	o0000609
fep	o0000870
fib	o0000870
fibi	o0000870
fip	o0000870
fib2	o0000611
fu2	o0000614
fim	o0000617
fu	o0000617
fum	o0000617
f3@c	o0000183
f4@c	o0000184
f0	o0000522
fim0	o0000617
fum0	o0000617
fap0	o0000175
fab0	o0000175
fabu0	o0000175
fak0	o0000605
fif0	o0000114
fillu0	o0000822
fara0	o0001832
fapa0	o0000175
gcsl324	o0000087
girim3	o0000681
girima3	o0000681
girimma3	o0000681
girin2	o0000681
guninx	o0027776
ginx	o0000734
gugx	o0000734
gcsl088	o0000112
gcsl251	o0000088
giraba	o0000088
girabax	o0000739
gcsl253	o0000749
gunx	o0000743
gunux	o0000743
gun4	o0000089
guna4	o0000089
gunu4	o0000089
gcsl204	o0000090
gcsl205	o0000763
girx	o0000763
gir9	o0000771
gcsl270	o0000092
gcsl045	o0000093
gcsl006	o0000777
gcsl036	o0000777
gcsl271	o0000094
gicbar	o0000784
gicmac	o0000784
gcsl120	o0000097
gcsl121	o0000795
gcsl051	o0000642
gcsl004	o0000099
gcsl050	o0000796
gcsl167	o0000101
gcsl043	o0000102
gcsl020	o0000103
galax	o0000103
gcsl021	o0000843
ge24	o0000843
geme3	o0000843
gerec3	o0000843
giric3	o0000843
gcsl001	o0000106
ge15	o0000106
gec4	o0000106
gacmu	o0000860
gecmin@c	o0000861
gecminyu@c	o0000621
gcsl188a	o0223363
ge23	o0000108
gcsl074	o0000110
gcsl134	o0000113
gcsl010	o0000114
gcsl209	o0000114
gurinx	o0000891
gurun2	o0000891
gcsl015	o0000118
gcsl034	o0000119
gud10	o0000119
gudu10	o0000119
gudunx	o0000119
gcsl308	o0000120
gcsl068	o0000121
gcsl277	o0000122
gac	o0000122
gcsl279	o0000926
gcsl115	o0000124
gazibu	o0000124
gazimbi	o0000124
gazinbi	o0000124
gazinbu	o0000124
gi27	o0000124
gid2	o0000124
gida2	o0000124
gidi3	o0000124
gidim3	o0000124
gim7	o0000124
git2	o0000124
giv2	o0000124
guz2	o0000124
gutir	o0000931
gcsl080	o0000129
gcsl022	o0000131
gcsl039	o0000130
gcsl087	o0000132
gabrax	o0000940
gcsl304	o0000133
garim2	o0000950
gabar2	o0000959
ge28	o0000963
gcsl244	o0000134
gcsl033	o0000135
gux	o0000135
gun3	o0000135
gunu3	o0000135
gcsl110	o0000136
gana6	o0000137
ganam6	o0000137
gcsl071	o0000138
gcsl193	o0000139
guructix	o0000974
gcsl186a	o0000140
gcsl018	o0000141
gakkul2	o0000978
gcsl223	o0000143
ge18	o0000143
gem	o0000143
gen7	o0000143
gi18	o0000143
gim	o0000143
gimi	o0000143
gin7	o0000143
gcsl118	o0000144
gurun8	o0000144
gamun	o0000982
gala10	o0000145
ge3	o0000145
gec2	o0000145
gecta	o0000145
gi3	o0000145
gic2	o0000145
gcsl224	o0000149
ge13	o0000149
gen	o0000149
gim6	o0000149
gin	o0000149
ginax	o0000149
gir7	o0000149
gub	o0000149
guba	o0000149
gubu	o0000149
gup	o0000149
gidx	o0000991
gim5	o0000150
gir6	o0000150
giri6	o0000150
ganax	o0022943
gigri	o0000994
gcsl225	o0000152
gim4	o0000152
gir5	o0000152
giri5	o0000152
girim2	o0000152
gan3	o0000995
gana3	o0000995
gigri2	o0000996
gcsl263	o0000153
gaz3	o0025700
gcsl266	o0000154
gcsl278	o0000155
gurux	o0000155
gurun7	o0000155
gcsl201	o0000156
gi25	o0000156
gcsl055	o0000157
gcsl189	o0000158
gcsl400	o0000160
gcsl312	o0000164
gcsl314	o0000161
ge11	o0000161
gi11	o0000161
gig4	o0000161
gij4	o0000161
gim2	o0000161
gin2	o0000161
gina2	o0000161
gcsl072	o0000162
gcsl084	o0000166
garax	o0037658
gur21	o0001043
guru21	o0001043
gcsl299	o0000180
gukkalx	o0021192
gidax	o0001155
gix	o0038009
gagigx	o0001158
gcsl306	o0000167
gurx	o0000167
gcsl230	o0000168
gcsl240	o0000170
gcsl248	o0000173
geccir	o0001078
giccir	o0001078
gcsl249a	o0001083
gcsl300	o0000174
gcsl125	o0000175
gcsl323	o0000178
ge7	o0000178
ger15	o0000178
gi7	o0000178
gir15	o0000178
gugu2	o0000644
gcsl261	o0000177
gcsl262	o0001104
gumle	o0001110
gubalag	o0001114
gubalaga	o0001114
gublaga	o0001114
ga	o0000187
gcsl296a	o0000187
gar9	o0000187
gara9	o0000187
ge20	o0000187
gu11	o0000187
gur11	o0000187
ga.a	o0001163
gar11	o0001163
gara11	o0001163
ga.dic	o0001165
gar12	o0001165
ga.ga	o0001167
garx	o0001167
ga.ka*gu.sar	o0022950
ga.kad3	o0001169
ga.kaskal	o0001171
gaec	o0001171
gaic	o0001171
garac3	o0001171
ga.kaskal.kal.ne	o0001170
ga.lagab	o0001172
ga.ma2.dub2	o0001173
ga.ma2.kaskal.igi@g	o0001175
ga.ni	o0001176
gar10	o0001176
gara10	o0001176
ga@g	o0000188
gcsl296	o0000188
gar2	o0000188
gara2	o0000188
ga2	o0000206
gcsl287	o0000206
ge26	o0000206
ga2.nu11	o0031653
ga2.sila3	o0001245
ga2*a.da.ha	o0001246
ga2*a.en	o0001247
ga2*a.igi	o0001249
ga2*ab2@t.tab	o0001250
gakiffu	o0001250
ga2*an	o0001286
gcsl288	o0001286
ga2*an.a.tu	o0001277
ga2*an.an.muc3	o0001278
ga2*an.dun3@g	o0001279
ga2*an.gan	o0023042
ga2*an.kak.a	o0021744
ga2*an.lul	o0001281
ga2*an.muc3	o0221934
ga2*an.cim	o0001284
ga2*an.cim*gar	o0001285
garinx	o0001285
ga2*an.tu	o0001282
ga2*an.x	o0001283
ga2*ac	o0001287
gaiku	o0001287
ga2*ac2	o0221935
gazix	o0221935
gazigalx	o0221935
ga2*ac2.gal	o0001251
gazigal	o0001251
ga2*ac2.tur	o0022952
ga2*bad	o0001288
ga2*bahar2	o0001289
ga2*bar.ra	o0001252
gaburrax	o0001252
ga2*bur	o0001291
ga2*bur.la	o0027959
ga2*bur.ra	o0001253
gaburra	o0001253
ga2*da	o0001292
ga2*di	o0001295
gadi	o0001295
ga2*dim	o0027970
ga2*dim*ce	o0001294
ga2*dim@g	o0001293
ga2*dub	o0001296
gadub	o0001296
ga2*dug*igi@g	o0001254
ga2*dug*kaskal	o0001255
ga2*el	o0001297
ga2*el.la	o0001256
gasikilla	o0001256
ga2*en	o0001299
ga2*en.nun	o0001298
ga2*en*gan2@t	o0001300
gasibir	o0001300
ga2*eren	o0001301
ga2*ga	o0001304
ga2*gam	o0027791
ga2*gan2@t	o0001302
ga2*gar	o0001303
galga	o0001303
ga2*gar.di	o0001258
ga2*gar.me	o0027961
ga2*gar.ne	o0001259
ga2*gi	o0001305
gagi2	o0001305
gagia2	o0001305
gurdub	o0001305
ga2*gi4	o0001306
gagi	o0001306
gagia	o0001306
gurdub2	o0001306
ga2*gi4.a	o0001261
ga2*gir2.su	o0001260
gagirsu	o0001260
ga2*gic	o0027974
ga2*gud	o0027519
ga2*ha.lu.ec2	o0001263
ga2*hal	o0001307
ga2*hal.la	o0001264
gahalla	o0001264
ga2*hi.li	o0001265
gahili	o0001265
ga2*hub2	o0001308
garac	o0001308
ga2*igi@g	o0001309
gaga	o0001309
galgax	o0001309
ga2*igi@g.me	o0221865
ga2*il2	o0027976
ga2*ic.hu.ac	o0001266
ga2*kak	o0001310
ga2*kal.an	o0027963
ga2*kaskal	o0001311
ga2*kid	o0001312
ga2*kid.lal	o0001267
galilla	o0001267
ga2*ku	o0027978
ga2*ku3.an	o0001269
gayazag	o0001269
gazag	o0001269
ga2*kucu2.kaskal	o0001268
ga2*la	o0001314
ga2*lak175	o0031654
ga2*lam	o0001313
ga2*lam*kur	o0001270
ga2*li	o0022953
ga2*luh	o0001315
ga2*me.en	o0001271
gcsl292	o0001271
ga2*me.na	o0027964
ga2*mi	o0001316
gagig	o0001316
ga2*muc	o0001317
ga2*ne	o0001318
ga2*ne.e2	o0001272
ga2*ne.gi	o0001273
ga2*nun	o0001320
ganun	o0001320
ga2*nun&nun	o0001319
gcsl291	o0001319
gucur	o0001319
ga2*pa	o0001321
gcsl290	o0001321
ga2*pa.lagar	o0027966
ga2*sal	o0001322
ga2*sal.kur	o0031723
ga2*sal.me	o0027968
ga2*sar	o0001323
gazi3	o0001323
ga2*sila3	o0027693
ga2*sila3.me	o0001274
ga2*sum	o0001324
gazi2	o0001324
ga2*ce	o0001330
ga2*ce.tur	o0001276
ga2*cid	o0001331
ga2*cim	o0001332
ga2*cu	o0018842
ga2*tak4	o0001325
ga2*te	o0031588
ga2*tur	o0027793
ga2*u	o0001327
ga2*u2	o0037837
ga2*ud	o0001326
ga2*ud.du	o0001275
ga2*uc	o0031883
ga2*x	o0001328
ga2*ziz2	o0001329
gazax	o0001329
gazi	o0001329
ga2*ziz2.gal	o0048848
ga2&ga2	o0001244
gaba	o0000190
ga15	o0000190
gab	o0000190
gap	o0000190
gaba%gaba	o0001181
gaba@90	o0000191
gabax	o0000191
gaba@t	o0000192
gad	o0000193
gada	o0000193
gadu	o0000193
gat	o0000193
gid4	o0000193
gida4	o0000193
gad.dun3	o0001187
gad.gar&gad.gar	o0027917
gad.pad.muc3	o0221933
gad.tak4	o0001191
gad.tak4.gic	o0001188
gim8	o0001188
gad.tak4.si	o0001190
gad.tak4.si.a	o0001189
gad&gad	o0031885
gad&gad.gar&gar	o0001183
gad+dic*a	o0001184
gad+tak4.duh	o0001186
gal	o0000194
gcsl076	o0000194
gala8	o0000194
gale	o0000194
gal.an.zu	o0001192
gal.acgab	o0001193
gal.bar.edin	o0001194
gal.bur2	o0001195
gal.di	o0001198
galti	o0001198
gal.dim	o0001196
gal.dim2	o0001197
gal.dun3@g@g	o0001200
gal.gad&gad.gar&gar	o0001201
gal.gic.tug2.te.a.du	o0001202
gal.luh	o0001203
gal.mug@g	o0001204
gal.nagar	o0001205
gal.ni	o0001206
gal.cubur	o0001213
gal.te	o0001208
gal.te.lal	o0001207
gallagalx	o0001207
gal.umum	o0001209
gal.uri	o0001210
gal.uru*bar	o0001211
gal.zu	o0001212
gagazu	o0001212
galam	o0000195
gax	o0000195
gud5	o0000195
galam.galam	o0001214
gagalam	o0001214
gibil5	o0001214
gam	o0000196
gcsl091	o0000196
gan7	o0000196
girum	o0000196
gum4	o0000196
gur2	o0000196
guru2	o0000196
gurum	o0000196
gam.gam	o0001215
gigirum	o0001215
gan	o0000197
gcsl273	o0000197
gam4	o0000197
gana	o0000197
gan.su	o0031652
gan@s	o0000198
ganx	o0000198
gan2	o0000199
gcsl026	o0000199
ga3	o0000199
gana2	o0000199
girrix	o0000199
gan2.bu	o0001218
gan2*hi	o0018512
gan2&gan2	o0001217
gan2%gan2	o0001216
gan2@g	o0000200
gan2@t	o0000201
gcsl095	o0000201
gar19	o0000201
garak	o0000201
gur6	o0000201
guru6	o0000201
gan2@t.gan2@t	o0001219
gugru	o0001219
gan2@t&gan2@t	o0027819
gar	o0000202
gcsl246	o0000202
ga4	o0000202
gara	o0000202
garak5	o0000202
gar.ga2*a.igi	o0001222
gapi	o0001222
gar.gad.tak4.ur2	o0001220
gar.gar	o0001221
gar.gu.sur.nun	o0001223
gar.ib	o0001224
gar.kingusili.sila3	o0001225
gidectax	o0001225
gar.lagab	o0001226
gar.lu3	o0001227
gug3	o0001227
gugina	o0001227
gar.pa.te.si	o0001228
gar.sag.il2.ezen.sal	o0001229
gar.sag.il2.ezen.uc	o0001230
gar.sag.kec2.sal	o0023040
gar.sag.lal.sal	o0001231
gar.sag.sal.lal	o0001232
gar.sal.lal.sag	o0001233
gar.sal.sag.lal	o0001234
gar.ca3	o0001238
gar.ca3.a	o0001237
gar.ca3*a	o0001239
gar.canabi.sila3	o0001236
gar.cid	o0001240
gar.cu.dugud	o0001241
gar.cucana.sila3	o0001242
gidecta	o0001242
gar.tug2	o0001235
gar*sal	o0031698
gar&gar	o0031889
gar@g	o0000203
gar3	o0000204
gcsl073	o0000204
gara3	o0000204
gar3&gar3	o0031887
gacan	o0000205
ge22	o0000209
gectin	o0000208
gcsl265	o0000208
gectin@d	o0000208
gectina	o0000208
gectin*kur	o0001333
gectin*u	o0001334
gecu@c*kaskal	o0025674
gi	o0000210
gcsl219	o0000210
ge	o0000210
gen6	o0000210
gin6	o0000210
gitag	o0000210
gi.kak	o0001336
gi.kid.mah	o0001337
gi.lu	o0001338
gi.na.ab.na.tum	o0001339
gi.na.ab.u.gud	o0001341
gi.pad	o0001342
gi*e	o0001358
gi*tak4	o0001359
gi*u	o0001360
gi&gi	o0027204
gi%gi	o0001335
ge16	o0001335
gel	o0001335
gelej	o0001335
gi16	o0001335
gib	o0001335
gig3	o0001335
gil	o0001335
gili	o0001335
gilibx	o0001335
gilim	o0001335
gillim	o0001335
gi4	o0000219
gcsl065	o0000219
ga8	o0000219
gagri	o0000219
ge4	o0000219
gi4.na.ab.tum	o0001410
gi4&gi4	o0001409
gi4%gi4	o0001408
gigi	o0001408
gidim	o0000211
gedim	o0000211
gig	o0000212
gcsl202	o0000212
ge17	o0000212
geg	o0000212
gi17	o0000212
gib3	o0000212
gir2	o0000213
gcsl002	o0000213
gaggimx	o0000213
ger2	o0000213
giri2	o0000213
guggimx	o0000213
gurdax	o0000213
gir2*acgab	o0221966
gir3	o0000215
gcsl165	o0000215
ger3	o0000215
giri3	o0000215
giru3	o0000215
gir3.arad	o0001344
gir3.bar	o0001345
gir3.ga2*pa.a.an	o0001346
gir3.cu.ig	o0001348
gir3.za@t	o0001347
gir3*a.igi	o0001349
gir3*an	o0031591
gir3*bi	o0031575
gir3*gan2@t	o0001351
gir16	o0001351
giri16	o0001351
girid2	o0001351
